1.5408e-05, -0.000292085
0.000261492, 0.000207707
-6.38376e-05, 0.00249531
-0.000368481, 0.000190544
-0.000136441, -0.000295477
0.000153029, -0.00020984
-0.000498852, 0.000312765
-0.000208881, 0.0001916
0.000216519, 8.23871e-05
3.97349e-06, -0.000277273
0.000273076, 0.000166908
0.000354997, 0.000192641
-0.000122551, -8.61737e-05
-7.81474e-05, -1.93863e-05
5.18948e-05, -0.000206637
-0.000484543, 0.000330708
-0.000456128, 5.36471e-06
-0.000185716, -9.93624e-05
-4.562e-07, -0.000289266
3.7749e-05, -0.000114093
-0.00049003, -0.000117076
-0.000145145, -0.000459998
5.33258e-05, -1.6967e-05
-0.000519675, 0.000200685
-0.000272315, 0.00012408
-0.000142028, -9.55996e-05
-0.000183285, -9.98155e-05
-0.000417033, -0.000220812
-0.000107851, -0.000355599
-0.000265718, 0.000101537
-0.000308782, 0.000276608
-6.86943e-05, -0.000131428
0.000694986, -0.000172207
0.000128583, -5.0611e-05
-0.000236286, -0.000352348
-0.000199289, 0.000537314
0.000231561, -9.1837e-05
0.000186842, 0.000174343
0.000554574, -0.000312485
-1.8668e-05, 0.000168886
-0.00015762, 0.000376204
-0.000120465, -0.00040742
7.35422e-05, 4.69617e-05
-7.92042e-05, 7.42954e-05
-0.00015613, -0.000314445
4.74975e-05, -0.000403555
0.000317007, 0.00024437
0.00012215, -0.000367725
0.000288178, 3.4361e-05
-0.000184633, -0.000550846
-0.000116043, 0.000182282
0.000150979, -1.48452e-05
0.000636661, -6.54468e-05
-0.00025896, 9.68167e-05
-0.000151623, -0.000210074
-0.00024517, -0.000323791
-6.90912e-05, 0.000202954
-0.000569613, 0.000262437
-0.000292385, 4.81535e-05
-0.000102617, 2.36695e-05
-0.000277409, -0.000197988
-0.000408313, -0.000109664
1.9269e-05, -0.000104377
-0.000143968, 0.000527112
-0.000500212, 5.02945e-05
0.000160174, 0.000185705
1.12507e-05, 7.36542e-05
-0.000106243, 9.15452e-05
-0.000607724, -1.73714e-05
-0.00040202, -0.000188012
0.0001801, 8.64802e-05
1.51931e-05, 9.51292e-05
2.6672e-05, 8.20058e-05
0.000475827, -0.000245988
0.000162851, -0.000140339
0.000121477, 0.000272009
0.00012232, 5.60801e-05
-0.000106943, -0.000273416
-0.000558874, -0.000425579
0.000106789, 1.71162e-05
-0.000156744, 0.000255841
-0.000474708, -0.000256429
-0.000140562, -0.00267506
0.00035218, -0.00015774
-0.000133486, 0.000289207
-0.000369573, -4.13063e-05
0.000278441, -0.000325412
0.000160388, -6.41819e-06
-0.000234169, 7.53613e-05
-0.000299327, 0.000264102
-0.000332631, -0.000318646
-0.000281076, -0.000285702
0.000179688, -8.34731e-05
7.93568e-05, 0.00010343
-0.000474595, -2.94078e-05
8.13193e-05, -0.000595116
0.000197154, -9.44696e-05
-5.35767e-05, 0.000217213
-0.00026155, 0.00021093
-0.000352893, 0.000334891
0.000277463, -9.11667e-05
6.88616e-05, 0.000579175
-0.000349602, 6.26944e-05
0.000300506, -0.000102698
0.000252106, -0.000404127
-0.000191094, 6.41085e-05
1.97488e-05, -0.000197093
0.000543859, 0.000495378
6.71458e-05, 0.000166723
0.000381497, -0.000195407
0.000127898, -0.000193089
0.000165022, -0.000150372
-0.000890703, 2.66136e-05
-0.000280456, 0.000131262
0.00013117, -0.000168649
1.87298e-05, -0.00045593
-2.16146e-05, 2.69228e-05
-0.000266857, -0.000347133
-0.000768903, 0.000573897
-5.61379e-05, 5.94491e-05
-0.000116443, -0.000368091
-7.40294e-05, 0.000180042
-0.000400631, -2.08187e-05
3.51091e-05, -0.000273365
-6.03782e-05, -4.39704e-05
-3.296e-05, 0.000271371
-0.000690457, -0.000220705
-0.00026941, 0.000436455
-0.000353897, 0.00014482
-0.000209145, 0.000502742
-1.60262e-05, -0.000447023
-0.000447332, -7.56502e-05
-0.000606984, -0.000269951
0.000329537, -0.000139693
-5.72384e-05, 0.000413135
0.000302007, 0.000269108
0.000122273, -0.000463336
0.00051346, -0.000517772
-3.82304e-05, -0.000390912
0.000200935, -0.000345899
0.000126596, 0.00030147
4.83864e-06, -3.02231e-05
0.000119802, -0.000330959
0.000206732, -0.000687052
0.00018343, 2.18758e-05
-0.000572022, -0.000268418
-0.000541266, -0.00047436
-6.91679e-06, -0.000145374
0.000243739, -0.000163998
0.000435923, 0.000199482
-0.000196956, -0.000399125
6.1944e-05, 7.12243e-05
-0.000333915, 0.000305865
-0.000520689, 0.00034217
-0.000562794, 0.000427856
0.000375496, 0.000158436
-0.000453386, 0.000212807
-0.000334325, 3.6311e-05
0.000692589, 0.000339132
-0.000372089, 0.000267637
-1.65726e-05, -0.000199078
-0.000112615, 0.000167987
-0.00018579, 0.00254899
0.000112918, 0.000469448
-0.000262051, -0.000169338
7.85492e-05, -8.58447e-06
-0.000496657, 0.000495988
-0.000331066, -5.51038e-05
1.13807e-05, 0.000113424
-3.78891e-05, -0.000322177
0.000245975, 0.000205577
0.000688913, 0.000282564
-0.00013627, 0.00017625
-6.4007e-05, -7.10754e-05
0.000323562, 5.43823e-05
-0.000640252, 7.02458e-05
-0.000531162, -0.0002525
-0.000408445, -0.000376611
0.000340556, -0.000274305
0.000163585, -8.81345e-05
-0.000740839, -1.27825e-05
-0.000411463, -0.000547712
0.000245424, 0.000183853
-0.000567471, 7.1937e-05
-0.000162275, 5.26673e-06
-0.000322753, 0.000135845
-0.000341339, -0.00071611
-0.000258469, -0.000433944
-0.000319565, -0.000265305
4.86919e-05, -0.000362837
-0.000505165, 0.000738755
-9.22509e-05, -3.15483e-05
0.000433438, -9.7013e-05
-7.79432e-05, 0.000413813
-0.000385443, -0.00050236
6.69062e-05, 0.000297708
0.000443245, 0.000109878
